Loss iteration 190: ['8.89e-04', '8.23e-04', '1.92e-05', '4.65e-05', '0.00e+00'] - 6s
Loss iteration 191: ['9.28e-04', '8.66e-04', '1.52e-05', '4.68e-05', '0.00e+00'] - 6s
Loss iteration 192: ['1.21e-03', '1.15e-03', '1.37e-05', '4.84e-05', '0.00e+00'] - 6s
Loss iteration 193: ['1.08e-03', '1.02e-03', '5.97e-06', '4.88e-05', '0.00e+00'] - 6s
Loss iteration 194: ['6.08e-04', '5.42e-04', '1.78e-05', '4.74e-05', '0.00e+00'] - 3s
Loss iteration 195: ['8.06e-04', '7.46e-04', '1.16e-05', '4.90e-05', '0.00e+00'] - 6s
Loss iteration 196: ['6.52e-04', '5.87e-04', '1.65e-05', '4.89e-05', '0.00e+00'] - 6s
Loss iteration 197: ['4.99e-04', '4.37e-04', '1.06e-05', '5.15e-05', '0.00e+00'] - 6s
Loss iteration 198: ['5.61e-04', '4.94e-04', '1.51e-05', '5.17e-05', '0.00e+00'] - 6s
Loss iteration 199: ['9.87e-04', '9.26e-04', '7.53e-06', '5.33e-05', '0.00e+00'] - 7s
Loss iteration 200: ['6.37e-04', '5.76e-04', '6.52e-06', '5.44e-05', '0.00e+00'] - 1s
Loss iteration 201: ['1.30e-03', '1.24e-03', '9.69e-06', '5.25e-05', '0.00e+00'] - 7s
Loss iteration 202: ['3.93e-04', '3.33e-04', '8.17e-06', '5.17e-05', '0.00e+00'] - 2s
Loss iteration 203: ['8.49e-04', '7.80e-04', '1.37e-05', '5.51e-05', '0.00e+00'] - 6s
Loss iteration 204: ['9.70e-04', '8.95e-04', '1.61e-05', '5.97e-05', '0.00e+00'] - 6s
Loss iteration 205: ['5.63e-04', '4.88e-04', '1.54e-05', '5.93e-05', '0.00e+00'] - 2s
Loss iteration 206: ['5.26e-04', '4.63e-04', '3.17e-06', '5.96e-05', '0.00e+00'] - 1s
Loss iteration 207: ['7.33e-04', '6.63e-04', '1.24e-05', '5.81e-05', '0.00e+00'] - 6s
Loss iteration 208: ['5.07e-04', '4.38e-04', '1.24e-05', '5.56e-05', '0.00e+00'] - 6s
Loss iteration 209: ['7.10e-04', '6.44e-04', '1.02e-05', '5.62e-05', '0.00e+00'] - 2s
Loss iteration 210: ['4.26e-04', '3.58e-04', '1.12e-05', '5.69e-05', '0.00e+00'] - 3s
Loss iteration 211: ['5.95e-04', '5.32e-04', '5.76e-06', '5.71e-05', '0.00e+00'] - 1s
Loss iteration 212: ['5.62e-04', '4.99e-04', '6.59e-06', '5.64e-05', '0.00e+00'] - 2s
Loss iteration 213: ['5.05e-04', '4.47e-04', '5.18e-06', '5.31e-05', '0.00e+00'] - 6s
Loss iteration 214: ['5.96e-04', '5.24e-04', '1.74e-05', '5.52e-05', '0.00e+00'] - 6s
Loss iteration 215: ['5.65e-04', '5.08e-04', '3.16e-06', '5.45e-05', '0.00e+00'] - 4s
Loss iteration 216: ['5.29e-04', '4.59e-04', '1.54e-05', '5.43e-05', '0.00e+00'] - 1s
Loss iteration 217: ['6.03e-04', '5.38e-04', '1.02e-05', '5.49e-05', '0.00e+00'] - 3s
Loss iteration 218: ['7.69e-04', '7.07e-04', '6.71e-06', '5.60e-05', '0.00e+00'] - 2s
Loss iteration 219: ['4.65e-04', '3.99e-04', '1.04e-05', '5.56e-05', '0.00e+00'] - 2s
Loss iteration 220: ['6.78e-04', '6.12e-04', '1.33e-05', '5.28e-05', '0.00e+00'] - 6s
Loss iteration 221: ['5.54e-04', '4.73e-04', '2.80e-05', '5.30e-05', '0.00e+00'] - 2s
Loss iteration 222: ['4.43e-04', '3.63e-04', '2.79e-05', '5.25e-05', '0.00e+00'] - 2s
Loss iteration 223: ['7.55e-04', '6.93e-04', '1.10e-05', '5.08e-05', '0.00e+00'] - 6s
Loss iteration 224: ['6.49e-04', '5.87e-04', '1.49e-05', '4.71e-05', '0.00e+00'] - 6s
Loss iteration 225: ['4.31e-04', '3.73e-04', '9.52e-06', '4.79e-05', '0.00e+00'] - 1s
Loss iteration 226: ['5.33e-04', '4.82e-04', '3.50e-06', '4.70e-05', '0.00e+00'] - 6s
Loss iteration 227: ['6.22e-04', '5.64e-04', '1.08e-05', '4.73e-05', '0.00e+00'] - 6s
Loss iteration 228: ['7.33e-04', '6.84e-04', '2.41e-06', '4.72e-05', '0.00e+00'] - 3s
Loss iteration 229: ['6.58e-04', '6.04e-04', '8.35e-06', '4.59e-05', '0.00e+00'] - 6s
Loss iteration 230: ['4.64e-04', '3.87e-04', '3.11e-05', '4.57e-05', '0.00e+00'] - 1s
Loss iteration 231: ['4.55e-04', '3.87e-04', '2.25e-05', '4.60e-05', '0.00e+00'] - 3s
Loss iteration 232: ['4.90e-04', '4.21e-04', '2.34e-05', '4.59e-05', '0.00e+00'] - 2s
Loss iteration 233: ['3.37e-04', '2.75e-04', '1.57e-05', '4.59e-05', '0.00e+00'] - 3s
Loss iteration 234: ['4.41e-04', '3.76e-04', '2.11e-05', '4.44e-05', '0.00e+00'] - 4s
Loss iteration 235: ['5.24e-04', '4.72e-04', '9.50e-06', '4.25e-05', '0.00e+00'] - 6s
Loss iteration 236: ['3.93e-04', '3.41e-04', '8.65e-06', '4.31e-05', '0.00e+00'] - 2s
Loss iteration 237: ['5.28e-04', '4.72e-04', '1.39e-05', '4.21e-05', '0.00e+00'] - 6s
Loss iteration 238: ['8.70e-04', '8.09e-04', '1.80e-05', '4.29e-05', '0.00e+00'] - 6s
Loss iteration 239: ['1.08e-03', '1.04e-03', '4.95e-06', '4.24e-05', '0.00e+00'] - 6s
Loss iteration 240: ['6.40e-04', '5.84e-04', '1.23e-05', '4.31e-05', '0.00e+00'] - 3s
Loss iteration 241: ['4.31e-04', '3.83e-04', '6.13e-06', '4.16e-05', '0.00e+00'] - 6s
Loss iteration 242: ['4.55e-04', '3.96e-04', '1.69e-05', '4.22e-05', '0.00e+00'] - 1s
Loss iteration 243: ['4.25e-04', '3.65e-04', '1.78e-05', '4.21e-05', '0.00e+00'] - 1s
Loss iteration 244: ['4.21e-04', '3.76e-04', '2.35e-06', '4.25e-05', '0.00e+00'] - 3s
Loss iteration 245: ['4.50e-04', '4.00e-04', '8.50e-06', '4.13e-05', '0.00e+00'] - 2s
Loss iteration 246: ['4.58e-04', '4.13e-04', '5.74e-06', '4.00e-05', '0.00e+00'] - 6s
Loss iteration 247: ['4.56e-04', '4.03e-04', '1.29e-05', '4.06e-05', '0.00e+00'] - 6s
Loss iteration 248: ['4.80e-04', '4.19e-04', '2.09e-05', '4.01e-05', '0.00e+00'] - 3s
Loss iteration 249: ['5.48e-04', '5.02e-04', '5.78e-06', '4.02e-05', '0.00e+00'] - 6s
Loss iteration mean: ['8.16e-04', '7.68e-04', '1.68e-05', '3.07e-05', '1.01e-03']
-- Backward March --
Loss iteration 0: ['4.36e-04', '3.94e-04', '2.01e-06', '4.03e-05', '0.00e+00']
Loss iteration 1: ['4.24e-04', '3.83e-04', '7.29e-07', '4.06e-05', '0.00e+00'] - 4s
Loss iteration 2: ['3.34e-04', '2.92e-04', '5.81e-07', '4.11e-05', '0.00e+00'] - 6s
Loss iteration 3: ['3.18e-04', '2.75e-04', '2.60e-06', '3.99e-05', '0.00e+00'] - 6s
Loss iteration 4: ['2.85e-04', '2.46e-04', '8.44e-07', '3.86e-05', '0.00e+00'] - 6s
Loss iteration 5: ['3.80e-04', '3.40e-04', '1.13e-06', '3.84e-05', '0.00e+00'] - 6s
Loss iteration 6: ['2.77e-04', '2.38e-04', '6.57e-07', '3.78e-05', '0.00e+00'] - 5s
Loss iteration 7: ['2.16e-04', '1.77e-04', '1.66e-06', '3.77e-05', '0.00e+00'] - 2s
Loss iteration 8: ['3.54e-04', '3.16e-04', '6.19e-07', '3.69e-05', '0.00e+00'] - 2s
Loss iteration 9: ['2.66e-04', '2.30e-04', '4.61e-07', '3.58e-05', '0.00e+00'] - 6s
Loss iteration 10: ['4.26e-04', '3.89e-04', '6.57e-07', '3.58e-05', '0.00e+00'] - 6s
Loss iteration 11: ['6.84e-04', '6.48e-04', '1.40e-06', '3.49e-05', '0.00e+00'] - 6s
Loss iteration 12: ['8.19e-04', '7.83e-04', '1.50e-06', '3.45e-05', '0.00e+00'] - 6s
Loss iteration 13: ['6.15e-04', '5.79e-04', '8.15e-07', '3.50e-05', '0.00e+00'] - 6s
Loss iteration 14: ['8.08e-04', '7.72e-04', '8.93e-07', '3.42e-05', '0.00e+00'] - 6s
Loss iteration 15: ['6.48e-04', '6.13e-04', '7.12e-07', '3.42e-05', '0.00e+00'] - 1s
Loss iteration 16: ['7.51e-04', '7.15e-04', '4.55e-07', '3.53e-05', '0.00e+00'] - 6s
Loss iteration 17: ['7.20e-04', '6.84e-04', '5.28e-07', '3.53e-05', '0.00e+00'] - 4s
Loss iteration 18: ['5.80e-04', '5.45e-04', '9.21e-07', '3.47e-05', '0.00e+00'] - 1s
Loss iteration 19: ['7.53e-04', '7.18e-04', '5.32e-07', '3.40e-05', '0.00e+00'] - 3s
Loss iteration 20: ['5.60e-04', '5.26e-04', '1.03e-06', '3.27e-05', '0.00e+00'] - 6s
Loss iteration 21: ['4.33e-04', '4.00e-04', '1.04e-06', '3.24e-05', '0.00e+00'] - 2s
Loss iteration 22: ['4.58e-04', '4.25e-04', '8.63e-07', '3.17e-05', '0.00e+00'] - 6s
Loss iteration 23: ['7.61e-04', '7.29e-04', '2.52e-07', '3.16e-05', '0.00e+00'] - 6s
Loss iteration 24: ['6.91e-04', '6.57e-04', '3.93e-07', '3.33e-05', '0.00e+00'] - 6s
Loss iteration 25: ['7.12e-04', '6.77e-04', '1.41e-06', '3.35e-05', '0.00e+00'] - 1s
Loss iteration 26: ['7.06e-04', '6.72e-04', '3.77e-07', '3.40e-05', '0.00e+00'] - 6s
Loss iteration 27: ['5.62e-04', '5.26e-04', '1.73e-06', '3.50e-05', '0.00e+00'] - 7s
Loss iteration 28: ['6.73e-04', '6.36e-04', '2.35e-06', '3.47e-05', '0.00e+00'] - 1s
Loss iteration 29: ['4.51e-04', '4.17e-04', '6.92e-07', '3.37e-05', '0.00e+00'] - 5s
Loss iteration 30: ['7.93e-04', '7.60e-04', '4.85e-07', '3.28e-05', '0.00e+00'] - 6s
Loss iteration 31: ['8.40e-04', '8.04e-04', '5.24e-06', '3.08e-05', '0.00e+00'] - 7s
Loss iteration 32: ['6.90e-04', '6.57e-04', '3.19e-06', '2.97e-05', '0.00e+00'] - 7s
Loss iteration 33: ['1.25e-03', '1.22e-03', '4.00e-06', '2.88e-05', '0.00e+00'] - 7s
Loss iteration 34: ['6.35e-04', '6.05e-04', '1.54e-06', '2.82e-05', '0.00e+00'] - 7s
Loss iteration 35: ['7.00e-04', '6.63e-04', '7.23e-06', '3.03e-05', '0.00e+00'] - 7s
Loss iteration 36: ['7.41e-04', '7.08e-04', '2.74e-06', '3.04e-05', '0.00e+00'] - 1s
Loss iteration 37: ['6.60e-04', '6.28e-04', '1.83e-06', '3.09e-05', '0.00e+00'] - 3s
Loss iteration 38: ['5.76e-04', '5.42e-04', '2.10e-06', '3.13e-05', '0.00e+00'] - 1s
Loss iteration 39: ['7.00e-04', '6.67e-04', '2.09e-06', '3.17e-05', '0.00e+00'] - 6s
Loss iteration 40: ['5.73e-04', '5.41e-04', '2.99e-06', '2.95e-05', '0.00e+00'] - 6s
Loss iteration 41: ['6.72e-04', '6.39e-04', '4.44e-06', '2.88e-05', '0.00e+00'] - 1s
Loss iteration 42: ['6.93e-04', '6.48e-04', '1.67e-05', '2.76e-05', '0.00e+00'] - 6s
Loss iteration 43: ['4.24e-04', '3.79e-04', '1.83e-05', '2.66e-05', '0.00e+00'] - 6s
Loss iteration 44: ['3.77e-04', '3.32e-04', '1.78e-05', '2.67e-05', '0.00e+00'] - 6s
Loss iteration 45: ['7.77e-04', '7.39e-04', '1.10e-05', '2.70e-05', '0.00e+00'] - 6s
Loss iteration 46: ['6.38e-04', '6.06e-04', '4.07e-06', '2.79e-05', '0.00e+00'] - 6s
Loss iteration 47: ['6.09e-04', '5.75e-04', '6.58e-06', '2.76e-05', '0.00e+00'] - 6s
Loss iteration 48: ['5.90e-04', '5.59e-04', '3.92e-06', '2.80e-05', '0.00e+00'] - 1s
Loss iteration 49: ['5.72e-04', '5.42e-04', '1.44e-06', '2.80e-05', '0.00e+00'] - 1s
Loss iteration 50: ['4.25e-04', '3.90e-04', '7.27e-06', '2.71e-05', '0.00e+00'] - 6s
Loss iteration 51: ['6.33e-04', '6.01e-04', '5.83e-06', '2.60e-05', '0.00e+00'] - 2s
Loss iteration 52: ['5.84e-04', '5.57e-04', '1.50e-06', '2.55e-05', '0.00e+00'] - 6s
Loss iteration 53: ['5.68e-04', '5.40e-04', '2.93e-06', '2.51e-05', '0.00e+00'] - 6s
Loss iteration 54: ['7.35e-04', '7.07e-04', '2.72e-06', '2.52e-05', '0.00e+00'] - 6s
Loss iteration 55: ['8.68e-04', '8.40e-04', '2.80e-06', '2.54e-05', '0.00e+00'] - 6s
Loss iteration 56: ['7.87e-04', '7.57e-04', '3.53e-06', '2.59e-05', '0.00e+00'] - 6s
Loss iteration 57: ['1.21e-03', '1.17e-03', '9.62e-06', '2.63e-05', '0.00e+00'] - 6s
Loss iteration 58: ['6.80e-04', '6.49e-04', '4.28e-06', '2.63e-05', '0.00e+00'] - 3s
Loss iteration 59: ['9.61e-04', '9.30e-04', '3.92e-06', '2.67e-05', '0.00e+00'] - 1s
Loss iteration 60: ['5.85e-04', '5.57e-04', '2.43e-06', '2.60e-05', '0.00e+00'] - 6s
Loss iteration 61: ['7.78e-04', '7.47e-04', '5.00e-06', '2.53e-05', '0.00e+00'] - 6s
Loss iteration 62: ['8.08e-04', '7.76e-04', '7.36e-06', '2.42e-05', '0.00e+00'] - 6s
Loss iteration 63: ['7.70e-04', '7.32e-04', '1.32e-05', '2.41e-05', '0.00e+00'] - 6s
Loss iteration 64: ['1.03e-03', '1.00e-03', '3.44e-06', '2.37e-05', '0.00e+00'] - 5s
Loss iteration 65: ['8.77e-04', '8.50e-04', '2.72e-06', '2.43e-05', '0.00e+00'] - 2s
Loss iteration 66: ['1.47e-03', '1.44e-03', '4.10e-06', '2.46e-05', '0.00e+00'] - 6s
Loss iteration 67: ['7.70e-04', '7.42e-04', '3.16e-06', '2.51e-05', '0.00e+00'] - 6s
Loss iteration 68: ['1.49e-03', '1.43e-03', '3.24e-05', '2.70e-05', '0.00e+00'] - 6s
Loss iteration 69: ['5.68e-04', '5.26e-04', '1.43e-05', '2.74e-05', '0.00e+00'] - 6s
Loss iteration 70: ['8.89e-04', '8.48e-04', '1.29e-05', '2.77e-05', '0.00e+00'] - 6s
Loss iteration 71: ['9.38e-04', '9.06e-04', '5.18e-06', '2.69e-05', '0.00e+00'] - 6s
Loss iteration 72: ['6.41e-04', '6.07e-04', '7.58e-06', '2.63e-05', '0.00e+00'] - 3s
Loss iteration 73: ['7.92e-04', '7.47e-04', '1.90e-05', '2.63e-05', '0.00e+00'] - 6s
Loss iteration 74: ['1.04e-03', '9.82e-04', '2.77e-05', '2.71e-05', '0.00e+00'] - 6s
Loss iteration 75: ['9.66e-04', '9.31e-04', '8.89e-06', '2.65e-05', '0.00e+00'] - 6s
Loss iteration 76: ['8.51e-04', '8.17e-04', '6.85e-06', '2.70e-05', '0.00e+00'] - 6s
Loss iteration 77: ['9.86e-04', '9.54e-04', '4.34e-06', '2.80e-05', '0.00e+00'] - 1s
Loss iteration 78: ['1.09e-03', '1.06e-03', '5.67e-06', '2.90e-05', '0.00e+00'] - 1s
Loss iteration 79: ['1.10e-03', '1.06e-03', '6.87e-06', '3.15e-05', '0.00e+00'] - 7s
Loss iteration 80: ['9.35e-04', '8.92e-04', '1.09e-05', '3.15e-05', '0.00e+00'] - 6s
Loss iteration 81: ['6.92e-04', '6.57e-04', '3.89e-06', '3.17e-05', '0.00e+00'] - 3s
Loss iteration 82: ['7.22e-04', '6.88e-04', '3.28e-06', '3.08e-05', '0.00e+00'] - 3s
Loss iteration 83: ['7.64e-04', '7.31e-04', '3.61e-06', '2.97e-05', '0.00e+00'] - 2s
Loss iteration 84: ['7.77e-04', '7.47e-04', '1.43e-06', '2.90e-05', '0.00e+00'] - 1s
Loss iteration 85: ['9.69e-04', '9.22e-04', '1.73e-05', '3.02e-05', '0.00e+00'] - 6s
Loss iteration 86: ['8.44e-04', '8.08e-04', '5.13e-06', '3.03e-05', '0.00e+00'] - 4s
Loss iteration 87: ['9.15e-04', '8.78e-04', '5.54e-06', '3.09e-05', '0.00e+00'] - 1s
Loss iteration 88: ['9.30e-04', '8.94e-04', '5.19e-06', '3.16e-05', '0.00e+00'] - 6s
Loss iteration 89: ['1.25e-03', '1.19e-03', '2.18e-05', '3.31e-05', '0.00e+00'] - 6s
Loss iteration 90: ['1.17e-03', '1.12e-03', '1.93e-05', '3.32e-05', '0.00e+00'] - 1s
Loss iteration 91: ['1.21e-03', '1.17e-03', '5.78e-06', '3.27e-05', '0.00e+00'] - 6s
Loss iteration 92: ['2.25e-03', '2.21e-03', '7.97e-06', '3.32e-05', '0.00e+00'] - 6s
Loss iteration 93: ['1.12e-03', '1.08e-03', '8.82e-06', '3.15e-05', '0.00e+00'] - 6s
Loss iteration 94: ['8.39e-04', '8.02e-04', '5.01e-06', '3.14e-05', '0.00e+00'] - 6s
Loss iteration 95: ['9.45e-04', '9.09e-04', '3.64e-06', '3.14e-05', '0.00e+00'] - 3s
Loss iteration 96: ['1.90e-03', '1.80e-03', '6.32e-05', '3.44e-05', '0.00e+00'] - 6s
Loss iteration 97: ['1.42e-03', '1.33e-03', '5.41e-05', '3.56e-05', '0.00e+00'] - 1s
Loss iteration 98: ['1.14e-03', '1.07e-03', '3.16e-05', '3.61e-05', '0.00e+00'] - 6s
Loss iteration 99: ['1.47e-03', '1.40e-03', '2.95e-05', '3.71e-05', '0.00e+00'] - 2s
Loss iteration 100: ['1.39e-03', '1.32e-03', '3.30e-05', '3.79e-05', '0.00e+00'] - 6s
Loss iteration 101: ['1.28e-03', '1.21e-03', '3.25e-05', '3.86e-05', '0.00e+00'] - 6s
Loss iteration 102: ['1.46e-03', '1.40e-03', '2.41e-05', '3.71e-05', '0.00e+00'] - 6s
Loss iteration 103: ['1.39e-03', '1.34e-03', '1.27e-05', '3.65e-05', '0.00e+00'] - 6s
Loss iteration 104: ['1.34e-03', '1.29e-03', '1.57e-05', '3.53e-05', '0.00e+00'] - 6s
Loss iteration 105: ['1.05e-03', '1.01e-03', '4.81e-06', '3.43e-05', '0.00e+00'] - 1s
Loss iteration 106: ['1.67e-03', '1.63e-03', '2.86e-06', '3.48e-05', '0.00e+00'] - 2s
Loss iteration 107: ['2.14e-03', '2.09e-03', '6.77e-06', '3.88e-05', '0.00e+00'] - 6s
Loss iteration 108: ['1.14e-03', '1.10e-03', '2.86e-06', '3.92e-05', '0.00e+00'] - 6s
Loss iteration 109: ['1.11e-03', '1.07e-03', '4.34e-06', '4.05e-05', '0.00e+00'] - 6s
Loss iteration 110: ['1.68e-03', '1.63e-03', '2.75e-06', '4.13e-05', '0.00e+00'] - 6s
Loss iteration 111: ['1.31e-03', '1.26e-03', '3.73e-06', '4.09e-05', '0.00e+00'] - 6s
Loss iteration 112: ['1.18e-03', '1.14e-03', '4.47e-06', '4.10e-05', '0.00e+00'] - 6s
Loss iteration 113: ['1.44e-03', '1.40e-03', '6.55e-06', '3.94e-05', '0.00e+00'] - 1s
Loss iteration 114: ['1.02e-03', '9.74e-04', '3.72e-06', '3.72e-05', '0.00e+00'] - 6s
Loss iteration 115: ['8.17e-04', '7.69e-04', '1.06e-05', '3.74e-05', '0.00e+00'] - 5s
Loss iteration 116: ['1.09e-03', '1.05e-03', '4.03e-06', '3.78e-05', '0.00e+00'] - 6s
Loss iteration 117: ['1.59e-03', '1.55e-03', '3.53e-06', '3.82e-05', '0.00e+00'] - 1s
Loss iteration 118: ['1.58e-03', '1.53e-03', '5.35e-06', '3.99e-05', '0.00e+00'] - 1s
Loss iteration 119: ['9.18e-04', '8.71e-04', '5.35e-06', '4.09e-05', '0.00e+00'] - 4s
Loss iteration 120: ['4.79e-03', '3.23e-03', '5.38e-05', '4.16e-05', '1.47e-03'] - 6s
Loss iteration 121: ['2.61e-03', '1.95e-03', '6.59e-06', '4.25e-05', '6.07e-04'] - 2s
Loss iteration 122: ['4.18e-03', '2.75e-03', '4.79e-05', '4.09e-05', '1.34e-03'] - 6s
Loss iteration 123: ['2.16e-03', '1.90e-03', '1.46e-05', '4.10e-05', '1.95e-04'] - 6s
Loss iteration 124: ['2.63e-03', '2.01e-03', '1.92e-05', '3.80e-05', '5.58e-04'] - 6s
Loss iteration 125: ['2.20e-03', '1.41e-03', '1.93e-05', '3.56e-05', '7.40e-04'] - 1s
Loss iteration 126: ['2.47e-03', '2.05e-03', '8.63e-06', '3.34e-05', '3.88e-04'] - 2s
Loss iteration 127: ['2.58e-03', '2.15e-03', '2.32e-05', '3.35e-05', '3.72e-04'] - 6s
Loss iteration 128: ['2.50e-03', '2.07e-03', '1.11e-05', '3.50e-05', '3.85e-04'] - 2s
Loss iteration 129: ['2.10e-03', '2.04e-03', '2.06e-05', '3.73e-05', '0.00e+00'] - 6s
Loss iteration 130: ['1.50e-03', '1.45e-03', '1.51e-05', '3.83e-05', '0.00e+00'] - 6s
Loss iteration 131: ['2.50e-03', '2.45e-03', '8.80e-06', '3.87e-05', '0.00e+00'] - 1s
Loss iteration 132: ['1.49e-03', '1.45e-03', '4.76e-06', '3.89e-05', '0.00e+00'] - 5s
Loss iteration 133: ['1.47e-03', '1.43e-03', '3.88e-06', '3.87e-05', '0.00e+00'] - 6s
Loss iteration 134: ['2.37e-03', '2.31e-03', '1.64e-05', '3.90e-05', '0.00e+00'] - 7s
Loss iteration 135: ['1.54e-03', '1.50e-03', '3.17e-06', '3.75e-05', '0.00e+00'] - 7s
Loss iteration 136: ['8.37e-04', '7.95e-04', '5.35e-06', '3.69e-05', '0.00e+00'] - 1s
Loss iteration 137: ['1.44e-03', '1.40e-03', '6.52e-06', '3.59e-05', '0.00e+00'] - 1s
Loss iteration 138: ['1.32e-03', '1.27e-03', '8.73e-06', '3.51e-05', '0.00e+00'] - 6s
Loss iteration 139: ['1.06e-03', '1.02e-03', '6.70e-06', '3.61e-05', '0.00e+00'] - 1s
Loss iteration 140: ['1.55e-03', '1.50e-03', '8.53e-06', '3.73e-05', '0.00e+00'] - 1s
Loss iteration 141: ['1.31e-03', '1.27e-03', '8.17e-06', '3.84e-05', '0.00e+00'] - 6s
Loss iteration 142: ['1.47e-02', '8.20e-03', '1.60e-04', '4.44e-05', '6.32e-03'] - 6s
Loss iteration 143: ['8.58e-03', '4.68e-03', '9.75e-05', '4.97e-05', '3.75e-03'] - 6s
Loss iteration 144: ['9.65e-03', '5.39e-03', '1.08e-04', '5.43e-05', '4.10e-03'] - 6s
Loss iteration 145: ['7.71e-03', '3.38e-03', '8.07e-05', '5.32e-05', '4.19e-03'] - 7s
Loss iteration 146: ['8.68e-03', '3.80e-03', '1.15e-04', '5.17e-05', '4.72e-03'] - 6s
Loss iteration 147: ['6.41e-03', '3.45e-03', '9.45e-05', '5.26e-05', '2.81e-03'] - 6s
Loss iteration 148: ['9.22e-03', '5.06e-03', '7.93e-05', '5.13e-05', '4.03e-03'] - 2s
Loss iteration 149: ['7.44e-03', '2.96e-03', '6.12e-05', '4.77e-05', '4.38e-03'] - 6s
Loss iteration 150: ['3.29e-03', '2.21e-03', '3.58e-05', '4.99e-05', '9.95e-04'] - 6s
Loss iteration 151: ['9.41e-04', '8.73e-04', '1.64e-05', '5.11e-05', '0.00e+00'] - 1s
Loss iteration 152: ['1.42e-03', '1.35e-03', '1.55e-05', '5.05e-05', '0.00e+00'] - 6s
Loss iteration 153: ['1.02e-03', '9.57e-04', '9.99e-06', '5.11e-05', '0.00e+00'] - 6s
Loss iteration 154: ['1.31e-03', '1.25e-03', '9.64e-06', '5.14e-05', '0.00e+00'] - 1s
Loss iteration 155: ['1.31e-03', '1.26e-03', '2.05e-06', '5.04e-05', '0.00e+00'] - 6s
Loss iteration 156: ['1.08e-03', '1.03e-03', '1.86e-06', '4.87e-05', '0.00e+00'] - 6s
Loss iteration 157: ['7.99e-04', '7.49e-04', '1.86e-06', '4.76e-05', '0.00e+00'] - 4s
Loss iteration 158: ['9.11e-04', '8.62e-04', '2.15e-06', '4.67e-05', '0.00e+00'] - 3s
Loss iteration 159: ['1.39e-03', '1.35e-03', '1.12e-06', '4.64e-05', '0.00e+00'] - 7s
Loss iteration 160: ['1.18e-03', '1.13e-03', '4.04e-06', '4.79e-05', '0.00e+00'] - 1s
Loss iteration 161: ['1.41e-03', '1.36e-03', '1.38e-06', '4.83e-05', '0.00e+00'] - 7s
Loss iteration 162: ['1.07e-03', '1.02e-03', '7.15e-07', '4.90e-05', '0.00e+00'] - 2s
Loss iteration 163: ['1.53e-03', '1.48e-03', '1.80e-06', '4.83e-05', '0.00e+00'] - 8s
Loss iteration 164: ['1.59e-03', '1.24e-03', '9.02e-07', '4.99e-05', '2.97e-04'] - 8s
Loss iteration 165: ['1.72e-03', '1.18e-03', '4.50e-07', '5.18e-05', '4.87e-04'] - 8s
Loss iteration 166: ['2.67e-03', '2.04e-03', '3.09e-06', '5.38e-05', '5.73e-04'] - 7s
Loss iteration 167: ['2.24e-03', '1.62e-03', '5.98e-06', '5.42e-05', '5.67e-04'] - 8s
Loss iteration 168: ['1.54e-03', '1.13e-03', '1.40e-06', '5.44e-05', '3.48e-04'] - 8s
Loss iteration 169: ['2.07e-03', '1.44e-03', '1.77e-06', '5.50e-05', '5.77e-04'] - 8s
Loss iteration 170: ['2.03e-03', '1.45e-03', '5.02e-06', '5.57e-05', '5.21e-04'] - 2s
Loss iteration 171: ['1.44e-03', '1.11e-03', '4.58e-06', '5.79e-05', '2.67e-04'] - 8s
Loss iteration 172: ['1.81e-03', '1.29e-03', '1.06e-05', '5.86e-05', '4.50e-04'] - 7s
Loss iteration 173: ['1.30e-03', '1.23e-03', '3.56e-06', '5.87e-05', '0.00e+00'] - 7s
Loss iteration 174: ['9.29e-04', '8.67e-04', '2.74e-06', '5.88e-05', '0.00e+00'] - 6s
Loss iteration 175: ['1.31e-03', '1.25e-03', '2.44e-06', '5.84e-05', '0.00e+00'] - 7s
Loss iteration 176: ['1.04e-03', '9.77e-04', '2.05e-06', '5.87e-05', '0.00e+00'] - 7s
Loss iteration 177: ['1.70e-03', '1.64e-03', '2.82e-06', '5.86e-05', '0.00e+00'] - 7s
Loss iteration 178: ['6.18e-04', '5.58e-04', '1.96e-06', '5.73e-05', '0.00e+00'] - 5s
Loss iteration 179: ['7.67e-04', '7.10e-04', '1.63e-06', '5.57e-05', '0.00e+00'] - 7s
Loss iteration 180: ['1.25e-03', '1.19e-03', '4.95e-06', '5.53e-05', '0.00e+00'] - 7s
Loss iteration 181: ['1.03e-03', '9.76e-04', '1.87e-06', '5.62e-05', '0.00e+00'] - 7s
Loss iteration 182: ['6.10e-04', '5.51e-04', '1.24e-06', '5.83e-05', '0.00e+00'] - 2s
Loss iteration 183: ['5.76e-04', '5.14e-04', '2.79e-06', '5.86e-05', '0.00e+00'] - 7s
Loss iteration 184: ['8.34e-04', '7.74e-04', '1.48e-06', '5.90e-05', '0.00e+00'] - 7s
Loss iteration 185: ['7.07e-04', '5.43e-04', '2.47e-06', '6.18e-05', '9.94e-05'] - 8s
Loss iteration 186: ['1.10e-03', '7.98e-04', '9.26e-06', '5.80e-05', '2.39e-04'] - 8s
Loss iteration 187: ['7.97e-04', '7.02e-04', '2.05e-06', '5.87e-05', '3.48e-05'] - 8s
Loss iteration 188: ['1.52e-03', '8.33e-04', '3.12e-06', '5.30e-05', '6.33e-04'] - 8s
