Loss iteration 190: ['7.02e-04', '5.72e-04', '3.60e-06', '1.26e-04', '0.00e+00'] - 2s
Loss iteration 191: ['9.25e-04', '7.84e-04', '1.06e-05', '1.30e-04', '0.00e+00'] - 3s
Loss iteration 192: ['1.25e-03', '1.09e-03', '1.98e-05', '1.38e-04', '0.00e+00'] - 4s
Loss iteration 193: ['6.29e-04', '4.90e-04', '7.05e-06', '1.32e-04', '0.00e+00'] - 5s
Loss iteration 194: ['1.19e-03', '1.05e-03', '3.18e-06', '1.29e-04', '0.00e+00'] - 7s
Loss iteration 195: ['1.44e-03', '1.32e-03', '1.49e-06', '1.27e-04', '0.00e+00'] - 3s
Loss iteration 196: ['8.80e-04', '7.57e-04', '1.59e-06', '1.21e-04', '0.00e+00'] - 7s
Loss iteration 197: ['9.33e-04', '8.08e-04', '4.35e-06', '1.20e-04', '0.00e+00'] - 2s
Loss iteration 198: ['1.01e-03', '8.81e-04', '3.71e-06', '1.21e-04', '0.00e+00'] - 8s
Loss iteration 199: ['9.13e-04', '7.85e-04', '6.53e-06', '1.21e-04', '0.00e+00'] - 8s
Loss iteration 200: ['8.23e-04', '7.01e-04', '9.41e-06', '1.12e-04', '0.00e+00'] - 8s
Loss iteration 201: ['6.57e-04', '5.35e-04', '6.27e-06', '1.16e-04', '0.00e+00'] - 2s
Loss iteration 202: ['6.65e-04', '5.38e-04', '1.06e-05', '1.16e-04', '0.00e+00'] - 3s
Loss iteration 203: ['7.56e-04', '6.21e-04', '1.01e-05', '1.25e-04', '0.00e+00'] - 4s
Loss iteration 204: ['6.92e-04', '5.68e-04', '4.95e-06', '1.19e-04', '0.00e+00'] - 4s
Loss iteration 205: ['8.33e-04', '7.07e-04', '3.81e-06', '1.22e-04', '0.00e+00'] - 8s
Loss iteration 206: ['7.27e-04', '6.03e-04', '3.70e-06', '1.20e-04', '0.00e+00'] - 3s
Loss iteration 207: ['5.12e-04', '3.88e-04', '4.19e-06', '1.20e-04', '0.00e+00'] - 3s
Loss iteration 208: ['7.50e-04', '6.29e-04', '1.69e-06', '1.19e-04', '0.00e+00'] - 8s
Loss iteration 209: ['7.32e-04', '6.12e-04', '3.56e-06', '1.16e-04', '0.00e+00'] - 7s
Loss iteration 210: ['7.27e-04', '6.03e-04', '5.85e-06', '1.17e-04', '0.00e+00'] - 3s
Loss iteration 211: ['9.16e-04', '7.98e-04', '5.50e-06', '1.13e-04', '0.00e+00'] - 7s
Loss iteration 212: ['8.34e-04', '7.10e-04', '6.78e-06', '1.18e-04', '0.00e+00'] - 2s
Loss iteration 213: ['9.30e-04', '8.02e-04', '1.04e-05', '1.18e-04', '0.00e+00'] - 7s
Loss iteration 214: ['9.63e-04', '8.29e-04', '8.73e-06', '1.26e-04', '0.00e+00'] - 5s
Loss iteration 215: ['1.13e-03', '9.99e-04', '1.36e-05', '1.21e-04', '0.00e+00'] - 7s
Loss iteration 216: ['1.82e-03', '1.69e-03', '5.24e-06', '1.34e-04', '0.00e+00'] - 8s
Loss iteration 217: ['1.34e-03', '1.20e-03', '7.74e-06', '1.33e-04', '0.00e+00'] - 3s
Loss iteration 218: ['9.16e-04', '7.79e-04', '3.98e-06', '1.33e-04', '0.00e+00'] - 2s
Loss iteration 219: ['8.34e-04', '7.05e-04', '9.45e-07', '1.28e-04', '0.00e+00'] - 8s
Loss iteration 220: ['8.04e-04', '6.70e-04', '5.12e-06', '1.29e-04', '0.00e+00'] - 3s
Loss iteration 221: ['1.32e-03', '1.17e-03', '1.78e-06', '1.44e-04', '0.00e+00'] - 7s
Loss iteration 222: ['1.24e-03', '1.09e-03', '2.24e-06', '1.49e-04', '0.00e+00'] - 7s
Loss iteration 223: ['8.00e-04', '6.37e-04', '1.07e-05', '1.52e-04', '0.00e+00'] - 4s
Loss iteration 224: ['1.26e-03', '1.09e-03', '6.36e-06', '1.60e-04', '0.00e+00'] - 5s
Loss iteration 225: ['1.22e-03', '1.04e-03', '1.56e-05', '1.62e-04', '0.00e+00'] - 3s
Loss iteration 226: ['1.40e-03', '1.22e-03', '2.37e-05', '1.58e-04', '0.00e+00'] - 8s
Loss iteration 227: ['1.84e-03', '1.67e-03', '4.25e-06', '1.58e-04', '0.00e+00'] - 7s
Loss iteration 228: ['1.25e-03', '1.08e-03', '5.94e-06', '1.60e-04', '0.00e+00'] - 7s
Loss iteration 229: ['1.03e-03', '8.66e-04', '5.69e-06', '1.59e-04', '0.00e+00'] - 3s
Loss iteration 230: ['1.16e-03', '9.98e-04', '6.37e-06', '1.55e-04', '0.00e+00'] - 7s
Loss iteration 231: ['8.73e-04', '7.09e-04', '7.35e-06', '1.57e-04', '0.00e+00'] - 3s
Loss iteration 232: ['1.40e-03', '1.23e-03', '1.42e-06', '1.71e-04', '0.00e+00'] - 8s
Loss iteration 233: ['1.17e-03', '9.88e-04', '4.04e-06', '1.74e-04', '0.00e+00'] - 3s
Loss iteration 234: ['1.08e-03', '8.76e-04', '3.61e-05', '1.69e-04', '0.00e+00'] - 7s
Loss iteration 235: ['1.38e-03', '1.10e-03', '9.86e-05', '1.77e-04', '0.00e+00'] - 2s
Loss iteration 236: ['9.16e-04', '7.40e-04', '7.55e-06', '1.69e-04', '0.00e+00'] - 6s
Loss iteration 237: ['1.37e-03', '1.20e-03', '4.59e-06', '1.66e-04', '0.00e+00'] - 4s
Loss iteration 238: ['1.71e-03', '1.55e-03', '1.65e-06', '1.62e-04', '0.00e+00'] - 3s
Loss iteration 239: ['1.22e-03', '1.06e-03', '1.73e-06', '1.60e-04', '0.00e+00'] - 3s
Loss iteration 240: ['8.73e-04', '7.10e-04', '3.26e-06', '1.59e-04', '0.00e+00'] - 3s
Loss iteration 241: ['1.21e-03', '1.04e-03', '5.49e-06', '1.60e-04', '0.00e+00'] - 7s
Loss iteration 242: ['8.22e-04', '6.61e-04', '3.91e-06', '1.57e-04', '0.00e+00'] - 8s
Loss iteration 243: ['9.07e-04', '7.45e-04', '5.26e-06', '1.57e-04', '0.00e+00'] - 2s
Loss iteration 244: ['7.29e-04', '5.65e-04', '3.35e-06', '1.61e-04', '0.00e+00'] - 2s
Loss iteration 245: ['9.34e-04', '7.55e-04', '2.07e-05', '1.58e-04', '0.00e+00'] - 8s
Loss iteration 246: ['1.23e-03', '1.04e-03', '2.79e-05', '1.65e-04', '0.00e+00'] - 8s
Loss iteration 247: ['6.54e-04', '4.93e-04', '5.64e-06', '1.56e-04', '0.00e+00'] - 6s
Loss iteration 248: ['1.11e-03', '9.50e-04', '3.52e-06', '1.54e-04', '0.00e+00'] - 8s
Loss iteration 249: ['1.34e-03', '1.18e-03', '1.47e-06', '1.51e-04', '0.00e+00'] - 3s
Loss iteration mean: ['7.74e-04', '6.75e-04', '1.01e-05', '8.89e-05', '1.37e-01']
-- Backward March --
Loss iteration 0: ['7.60e-04', '6.17e-04', '8.50e-07', '1.41e-04', '0.00e+00']
Loss iteration 1: ['1.07e-03', '9.29e-04', '6.34e-07', '1.44e-04', '0.00e+00'] - 3s
Loss iteration 2: ['9.76e-04', '8.32e-04', '2.79e-06', '1.41e-04', '0.00e+00'] - 7s
Loss iteration 3: ['1.42e-03', '1.27e-03', '8.01e-07', '1.42e-04', '0.00e+00'] - 8s
Loss iteration 4: ['1.01e-03', '8.81e-04', '4.14e-06', '1.30e-04', '0.00e+00'] - 6s
Loss iteration 5: ['1.02e-03', '8.85e-04', '6.80e-06', '1.28e-04', '0.00e+00'] - 8s
Loss iteration 6: ['1.52e-03', '1.09e-03', '3.08e-04', '1.26e-04', '0.00e+00'] - 2s
Loss iteration 7: ['9.09e-04', '7.47e-04', '4.16e-05', '1.20e-04', '0.00e+00'] - 7s
Loss iteration 8: ['1.30e-03', '1.14e-03', '3.64e-05', '1.24e-04', '0.00e+00'] - 8s
Loss iteration 9: ['1.19e-03', '1.03e-03', '3.92e-05', '1.23e-04', '0.00e+00'] - 8s
Loss iteration 10: ['1.48e-03', '1.32e-03', '3.21e-05', '1.27e-04', '0.00e+00'] - 9s
Loss iteration 11: ['1.39e-03', '1.24e-03', '3.13e-05', '1.23e-04', '0.00e+00'] - 8s
Loss iteration 12: ['2.40e-03', '2.25e-03', '3.19e-05', '1.23e-04', '0.00e+00'] - 8s
Loss iteration 13: ['2.05e-03', '1.89e-03', '2.86e-05', '1.25e-04', '0.00e+00'] - 8s
Loss iteration 14: ['2.77e-03', '2.39e-03', '2.44e-04', '1.34e-04', '0.00e+00'] - 8s
Loss iteration 15: ['1.99e-03', '1.83e-03', '4.17e-05', '1.20e-04', '0.00e+00'] - 8s
Loss iteration 16: ['1.94e-03', '1.79e-03', '2.60e-05', '1.16e-04', '0.00e+00'] - 7s
Loss iteration 17: ['1.92e-03', '1.59e-03', '2.14e-04', '1.11e-04', '0.00e+00'] - 7s
Loss iteration 18: ['1.75e-03', '1.60e-03', '4.70e-05', '1.05e-04', '0.00e+00'] - 7s
Loss iteration 19: ['1.73e-03', '1.57e-03', '4.93e-05', '1.06e-04', '0.00e+00'] - 7s
Loss iteration 20: ['1.85e-03', '1.62e-03', '1.30e-04', '1.08e-04', '0.00e+00'] - 3s
Loss iteration 21: ['1.72e-03', '1.55e-03', '5.03e-05', '1.23e-04', '0.00e+00'] - 8s
Loss iteration 22: ['1.90e-03', '1.74e-03', '3.66e-05', '1.22e-04', '0.00e+00'] - 9s
Loss iteration 23: ['2.83e-03', '2.61e-03', '9.18e-05', '1.35e-04', '0.00e+00'] - 7s
Loss iteration 24: ['2.67e-03', '2.44e-03', '9.63e-05', '1.34e-04', '0.00e+00'] - 7s
Loss iteration 25: ['3.00e-03', '2.72e-03', '1.29e-04', '1.45e-04', '0.00e+00'] - 8s
Loss iteration 26: ['2.91e-03', '2.67e-03', '1.06e-04', '1.39e-04', '0.00e+00'] - 7s
Loss iteration 27: ['2.75e-03', '2.54e-03', '8.04e-05', '1.37e-04', '0.00e+00'] - 3s
Loss iteration 28: ['2.08e-03', '1.88e-03', '7.16e-05', '1.30e-04', '0.00e+00'] - 7s
Loss iteration 29: ['3.37e-03', '3.20e-03', '3.35e-05', '1.37e-04', '0.00e+00'] - 7s
Loss iteration 30: ['2.84e-03', '2.65e-03', '4.19e-05', '1.49e-04', '0.00e+00'] - 8s
Loss iteration 31: ['3.73e-03', '3.50e-03', '2.68e-05', '1.99e-04', '0.00e+00'] - 7s
Loss iteration 32: ['3.13e-03', '2.91e-03', '5.97e-06', '2.17e-04', '0.00e+00'] - 8s
Loss iteration 33: ['3.58e-03', '3.34e-03', '9.94e-06', '2.24e-04', '0.00e+00'] - 7s
Loss iteration 34: ['6.18e-03', '5.93e-03', '2.82e-05', '2.26e-04', '0.00e+00'] - 7s
Loss iteration 35: ['5.97e-03', '5.73e-03', '2.68e-05', '2.12e-04', '0.00e+00'] - 8s
Loss iteration 36: ['6.93e-03', '6.71e-03', '2.33e-05', '1.95e-04', '0.00e+00'] - 7s
Loss iteration 37: ['7.01e-03', '6.77e-03', '3.41e-05', '2.04e-04', '0.00e+00'] - 3s
Loss iteration 38: ['7.08e-03', '6.85e-03', '3.63e-05', '1.92e-04', '0.00e+00'] - 8s
Loss iteration 39: ['5.64e-03', '5.43e-03', '1.77e-05', '1.90e-04', '0.00e+00'] - 7s
Loss iteration 40: ['8.00e-03', '7.76e-03', '1.58e-05', '2.26e-04', '0.00e+00'] - 8s
Loss iteration 41: ['8.04e-03', '7.82e-03', '6.67e-06', '2.12e-04', '0.00e+00'] - 3s
Loss iteration 42: ['1.18e-02', '1.15e-02', '4.74e-06', '2.81e-04', '0.00e+00'] - 8s
Loss iteration 43: ['7.52e-03', '7.29e-03', '1.67e-06', '2.33e-04', '0.00e+00'] - 7s
Loss iteration 44: ['9.99e-03', '9.76e-03', '2.00e-06', '2.32e-04', '0.00e+00'] - 7s
Loss iteration 45: ['1.68e-02', '1.65e-02', '1.08e-05', '2.40e-04', '0.00e+00'] - 8s
Loss iteration 46: ['1.69e-02', '1.66e-02', '7.24e-06', '2.53e-04', '0.00e+00'] - 7s
Loss iteration 47: ['1.66e-02', '1.64e-02', '3.30e-06', '2.38e-04', '0.00e+00'] - 8s
Loss iteration 48: ['1.52e-02', '1.50e-02', '8.65e-06', '2.34e-04', '0.00e+00'] - 7s
Loss iteration 49: ['1.54e-02', '1.52e-02', '4.51e-05', '2.39e-04', '0.00e+00'] - 7s
Loss iteration 50: ['1.40e-02', '1.37e-02', '3.81e-05', '2.58e-04', '0.00e+00'] - 8s
Loss iteration 51: ['1.33e-02', '1.30e-02', '1.20e-05', '3.06e-04', '0.00e+00'] - 7s
Loss iteration 52: ['1.34e-02', '1.31e-02', '1.20e-05', '3.23e-04', '0.00e+00'] - 7s
Loss iteration 53: ['1.43e-02', '1.39e-02', '1.72e-05', '3.50e-04', '0.00e+00'] - 8s
Loss iteration 54: ['1.40e-02', '1.36e-02', '9.78e-06', '3.21e-04', '0.00e+00'] - 7s
Loss iteration 55: ['1.43e-02', '1.39e-02', '8.74e-06', '3.51e-04', '0.00e+00'] - 8s
Loss iteration 56: ['2.50e-02', '2.46e-02', '9.80e-06', '3.41e-04', '0.00e+00'] - 7s
Loss iteration 57: ['2.30e-02', '2.26e-02', '2.99e-06', '3.70e-04', '0.00e+00'] - 8s
Loss iteration 58: ['2.48e-02', '2.44e-02', '3.07e-06', '3.63e-04', '0.00e+00'] - 8s
Loss iteration 59: ['1.93e-02', '1.89e-02', '2.57e-05', '3.80e-04', '0.00e+00'] - 8s
Loss iteration 60: ['1.73e-02', '1.69e-02', '1.61e-05', '3.87e-04', '0.00e+00'] - 8s
Loss iteration 61: ['2.05e-02', '1.98e-02', '2.92e-04', '4.20e-04', '0.00e+00'] - 7s
Loss iteration 62: ['1.59e-02', '1.51e-02', '3.73e-04', '4.77e-04', '0.00e+00'] - 8s
Loss iteration 63: ['1.53e-02', '1.45e-02', '3.17e-04', '4.51e-04', '0.00e+00'] - 7s
Loss iteration 64: ['1.32e-02', '1.25e-02', '2.57e-04', '4.41e-04', '0.00e+00'] - 7s
Loss iteration 65: ['1.94e-02', '1.88e-02', '1.94e-04', '4.41e-04', '0.00e+00'] - 7s
Loss iteration 66: ['2.02e-02', '1.96e-02', '1.50e-04', '4.69e-04', '0.00e+00'] - 8s
Loss iteration 67: ['2.80e-02', '2.74e-02', '1.08e-04', '4.64e-04', '0.00e+00'] - 3s
Loss iteration 68: ['3.24e-02', '3.18e-02', '6.23e-05', '5.15e-04', '0.00e+00'] - 7s
Loss iteration 69: ['3.08e-02', '3.02e-02', '5.65e-05', '5.28e-04', '0.00e+00'] - 8s
Loss iteration 70: ['2.40e-02', '2.34e-02', '3.15e-05', '5.55e-04', '0.00e+00'] - 8s
Loss iteration 71: ['2.12e-02', '2.07e-02', '7.88e-06', '5.85e-04', '0.00e+00'] - 8s
Loss iteration 72: ['2.48e-02', '2.41e-02', '1.14e-05', '7.41e-04', '0.00e+00'] - 8s
Loss iteration 73: ['1.91e-02', '1.83e-02', '4.84e-06', '7.48e-04', '0.00e+00'] - 8s
Loss iteration 74: ['1.72e-02', '1.65e-02', '5.43e-06', '6.81e-04', '0.00e+00'] - 7s
Loss iteration 75: ['1.84e-02', '1.78e-02', '5.02e-06', '6.15e-04', '0.00e+00'] - 7s
Loss iteration 76: ['2.08e-02', '2.02e-02', '4.25e-06', '5.99e-04', '0.00e+00'] - 7s
Loss iteration 77: ['2.89e-02', '2.83e-02', '4.74e-06', '6.34e-04', '0.00e+00'] - 8s
Loss iteration 78: ['3.68e-02', '3.62e-02', '4.37e-06', '6.55e-04', '0.00e+00'] - 7s
Loss iteration 79: ['4.16e-02', '4.08e-02', '1.10e-05', '7.82e-04', '0.00e+00'] - 8s
Loss iteration 80: ['3.91e-02', '3.83e-02', '1.23e-05', '8.13e-04', '0.00e+00'] - 7s
Loss iteration 81: ['3.68e-02', '3.60e-02', '1.29e-05', '8.58e-04', '0.00e+00'] - 7s
Loss iteration 82: ['3.75e-02', '3.66e-02', '6.40e-06', '9.62e-04', '0.00e+00'] - 8s
Loss iteration 83: ['3.96e-02', '3.85e-02', '6.45e-06', '1.07e-03', '0.00e+00'] - 7s
Loss iteration 84: ['3.79e-02', '3.68e-02', '1.43e-05', '1.03e-03', '0.00e+00'] - 8s
Loss iteration 85: ['3.21e-02', '3.12e-02', '1.36e-05', '9.59e-04', '0.00e+00'] - 7s
Loss iteration 86: ['3.13e-02', '3.03e-02', '2.38e-05', '8.91e-04', '0.00e+00'] - 7s
Loss iteration 87: ['3.62e-02', '3.54e-02', '7.97e-06', '8.42e-04', '0.00e+00'] - 3s
Loss iteration 88: ['4.77e-02', '4.68e-02', '1.35e-05', '9.00e-04', '0.00e+00'] - 8s
Loss iteration 89: ['4.98e-02', '4.89e-02', '5.70e-06', '9.42e-04', '0.00e+00'] - 8s
Loss iteration 90: ['5.58e-02', '5.47e-02', '7.16e-06', '1.04e-03', '0.00e+00'] - 7s
Loss iteration 91: ['4.55e-02', '4.44e-02', '1.17e-05', '1.13e-03', '0.00e+00'] - 7s
Loss iteration 92: ['4.30e-02', '4.18e-02', '9.78e-06', '1.17e-03', '0.00e+00'] - 8s
Loss iteration 93: ['4.21e-02', '4.09e-02', '4.25e-06', '1.24e-03', '0.00e+00'] - 7s
Loss iteration 94: ['4.28e-02', '4.16e-02', '6.81e-06', '1.26e-03', '0.00e+00'] - 8s
Loss iteration 95: ['3.89e-02', '3.78e-02', '1.77e-05', '1.09e-03', '0.00e+00'] - 8s
Loss iteration 96: ['3.77e-02', '3.66e-02', '1.88e-05', '1.08e-03', '0.00e+00'] - 8s
Loss iteration 97: ['2.63e-02', '2.52e-02', '1.74e-05', '1.03e-03', '0.00e+00'] - 2s
Loss iteration 98: ['3.75e-02', '3.65e-02', '8.55e-06', '9.91e-04', '0.00e+00'] - 8s
Loss iteration 99: ['5.20e-02', '5.10e-02', '7.17e-06', '1.01e-03', '0.00e+00'] - 8s
Loss iteration 100: ['5.11e-02', '5.00e-02', '7.64e-06', '1.10e-03', '0.00e+00'] - 7s
Loss iteration 101: ['5.72e-02', '5.60e-02', '4.84e-06', '1.16e-03', '0.00e+00'] - 7s
Loss iteration 102: ['3.92e-02', '3.80e-02', '2.78e-06', '1.26e-03', '0.00e+00'] - 7s
Loss iteration 103: ['4.19e-02', '4.06e-02', '6.76e-06', '1.28e-03', '0.00e+00'] - 7s
Loss iteration 104: ['4.24e-02', '4.10e-02', '4.63e-06', '1.40e-03', '0.00e+00'] - 8s
Loss iteration 105: ['3.58e-02', '3.44e-02', '9.91e-07', '1.40e-03', '0.00e+00'] - 7s
Loss iteration 106: ['4.50e-02', '4.36e-02', '1.95e-06', '1.37e-03', '0.00e+00'] - 8s
Loss iteration 107: ['3.85e-02', '3.71e-02', '1.08e-06', '1.34e-03', '0.00e+00'] - 7s
Loss iteration 108: ['3.34e-02', '3.22e-02', '8.80e-07', '1.23e-03', '0.00e+00'] - 7s
Loss iteration 109: ['4.01e-02', '3.88e-02', '2.87e-06', '1.23e-03', '0.00e+00'] - 8s
Loss iteration 110: ['6.06e-02', '5.93e-02', '1.89e-06', '1.26e-03', '0.00e+00'] - 7s
Loss iteration 111: ['5.79e-02', '5.66e-02', '2.32e-06', '1.30e-03', '0.00e+00'] - 3s
Loss iteration 112: ['7.01e-02', '6.87e-02', '2.12e-06', '1.35e-03', '0.00e+00'] - 7s
Loss iteration 113: ['4.61e-02', '4.46e-02', '3.74e-06', '1.45e-03', '0.00e+00'] - 7s
Loss iteration 114: ['4.38e-02', '4.23e-02', '4.73e-06', '1.50e-03', '0.00e+00'] - 8s
Loss iteration 115: ['4.81e-02', '4.63e-02', '2.69e-06', '1.73e-03', '0.00e+00'] - 7s
Loss iteration 116: ['3.91e-02', '3.73e-02', '6.65e-07', '1.77e-03', '0.00e+00'] - 8s
Loss iteration 117: ['4.77e-02', '4.60e-02', '1.66e-06', '1.74e-03', '0.00e+00'] - 7s
Loss iteration 118: ['3.38e-02', '3.21e-02', '2.95e-06', '1.67e-03', '0.00e+00'] - 7s
Loss iteration 119: ['4.16e-02', '4.01e-02', '3.51e-06', '1.58e-03', '0.00e+00'] - 8s
Loss iteration 120: ['2.49e+00', '3.58e-01', '1.66e-03', '1.83e-03', '2.13e+00'] - 8s
Loss iteration 121: ['1.71e+00', '9.81e-01', '1.47e-03', '2.25e-03', '7.23e-01'] - 8s
Loss iteration 122: ['1.58e+00', '8.56e-01', '1.28e-03', '3.06e-03', '7.15e-01'] - 7s
Loss iteration 123: ['1.39e+00', '8.56e-01', '1.11e-03', '3.41e-03', '5.30e-01'] - 8s
Loss iteration 124: ['1.30e+00', '7.09e-01', '9.37e-04', '3.99e-03', '5.85e-01'] - 8s
Loss iteration 125: ['9.60e-01', '6.04e-01', '7.67e-04', '4.82e-03', '3.51e-01'] - 8s
Loss iteration 126: ['1.08e+00', '6.19e-01', '5.84e-04', '4.87e-03', '4.53e-01'] - 2s
Loss iteration 127: ['8.78e-01', '5.53e-01', '3.94e-04', '4.82e-03', '3.19e-01'] - 8s
Loss iteration 128: ['6.80e-01', '3.67e-01', '1.98e-04', '4.92e-03', '3.08e-01'] - 8s
Loss iteration 129: ['1.04e-01', '9.85e-02', '1.24e-09', '5.01e-03', '0.00e+00'] - 8s
Loss iteration 130: ['4.99e-02', '4.51e-02', '1.01e-14', '4.84e-03', '0.00e+00'] - 8s
Loss iteration 131: ['6.26e-02', '5.78e-02', '7.27e-17', '4.82e-03', '0.00e+00'] - 2s
Loss iteration 132: ['6.64e-02', '6.16e-02', '1.60e-18', '4.78e-03', '0.00e+00'] - 2s
Loss iteration 133: ['8.15e-02', '7.73e-02', '0.00e+00', '4.19e-03', '0.00e+00'] - 7s
Loss iteration 134: ['7.48e-02', '7.09e-02', '0.00e+00', '3.89e-03', '0.00e+00'] - 8s
Loss iteration 135: ['7.23e-02', '6.85e-02', '0.00e+00', '3.87e-03', '0.00e+00'] - 2s
Loss iteration 136: ['7.34e-02', '7.01e-02', '0.00e+00', '3.30e-03', '0.00e+00'] - 8s
Loss iteration 137: ['5.50e-02', '5.17e-02', '1.78e-18', '3.30e-03', '0.00e+00'] - 1s
Loss iteration 138: ['4.84e-02', '4.51e-02', '3.55e-19', '3.31e-03', '0.00e+00'] - 2s
Loss iteration 139: ['3.58e-02', '3.24e-02', '3.55e-19', '3.44e-03', '0.00e+00'] - 7s
Loss iteration 140: ['3.76e-02', '3.41e-02', '3.55e-19', '3.47e-03', '0.00e+00'] - 2s
Loss iteration 141: ['3.39e-02', '3.04e-02', '3.55e-19', '3.48e-03', '0.00e+00'] - 1s
Loss iteration 142: ['3.70e-02', '3.30e-02', '3.55e-19', '3.48e-03', '5.24e-04'] - 1s
Loss iteration 143: ['4.37e-02', '3.73e-02', '3.55e-19', '3.47e-03', '2.92e-03'] - 3s
Loss iteration 144: ['3.85e-02', '3.41e-02', '3.55e-19', '3.30e-03', '1.07e-03'] - 7s
Loss iteration 145: ['4.14e-02', '3.60e-02', '3.55e-19', '3.29e-03', '2.14e-03'] - 2s
Loss iteration 146: ['5.23e-02', '4.42e-02', '1.78e-19', '3.39e-03', '4.71e-03'] - 8s
Loss iteration 147: ['5.75e-02', '4.69e-02', '0.00e+00', '3.25e-03', '7.31e-03'] - 8s
Loss iteration 148: ['6.52e-02', '4.69e-02', '0.00e+00', '3.27e-03', '1.51e-02'] - 3s
Loss iteration 149: ['8.36e-02', '5.95e-02', '0.00e+00', '3.27e-03', '2.09e-02'] - 2s
Loss iteration 150: ['5.60e-02', '3.51e-02', '0.00e+00', '3.46e-03', '1.74e-02'] - 8s
Loss iteration 151: ['3.21e-02', '2.86e-02', '0.00e+00', '3.47e-03', '0.00e+00'] - 2s
Loss iteration 152: ['2.96e-02', '2.61e-02', '0.00e+00', '3.52e-03', '0.00e+00'] - 6s
Loss iteration 153: ['3.03e-02', '2.68e-02', '0.00e+00', '3.53e-03', '0.00e+00'] - 1s
Loss iteration 154: ['3.77e-02', '3.44e-02', '0.00e+00', '3.36e-03', '0.00e+00'] - 4s
Loss iteration 155: ['3.58e-02', '3.25e-02', '0.00e+00', '3.35e-03', '0.00e+00'] - 1s
Loss iteration 156: ['3.41e-02', '3.08e-02', '2.49e-18', '3.28e-03', '0.00e+00'] - 6s
Loss iteration 157: ['3.77e-02', '3.45e-02', '3.02e-18', '3.27e-03', '0.00e+00'] - 1s
Loss iteration 158: ['3.70e-02', '3.38e-02', '1.78e-18', '3.22e-03', '0.00e+00'] - 6s
Loss iteration 159: ['3.16e-02', '2.84e-02', '4.26e-18', '3.19e-03', '0.00e+00'] - 4s
Loss iteration 160: ['3.27e-02', '2.95e-02', '1.21e-17', '3.17e-03', '0.00e+00'] - 3s
Loss iteration 161: ['2.40e-02', '2.08e-02', '1.46e-17', '3.21e-03', '0.00e+00'] - 6s
Loss iteration 162: ['2.26e-02', '1.94e-02', '1.30e-17', '3.22e-03', '0.00e+00'] - 1s
Loss iteration 163: ['2.15e-02', '1.83e-02', '2.54e-17', '3.18e-03', '0.00e+00'] - 6s
Loss iteration 164: ['3.29e-02', '2.42e-02', '1.87e-17', '3.16e-03', '5.48e-03'] - 1s
Loss iteration 165: ['3.31e-02', '2.59e-02', '1.03e-17', '2.85e-03', '4.31e-03'] - 6s
Loss iteration 166: ['2.98e-02', '2.39e-02', '2.20e-17', '2.84e-03', '3.10e-03'] - 1s
Loss iteration 167: ['2.60e-02', '2.16e-02', '3.00e-17', '2.85e-03', '1.47e-03'] - 2s
Loss iteration 168: ['2.69e-02', '2.33e-02', '7.02e-17', '2.85e-03', '7.56e-04'] - 6s
Loss iteration 169: ['3.04e-02', '2.65e-02', '7.35e-17', '2.81e-03', '1.05e-03'] - 3s
Loss iteration 170: ['2.75e-02', '2.30e-02', '6.32e-17', '2.80e-03', '1.64e-03'] - 2s
Loss iteration 171: ['2.80e-02', '2.32e-02', '8.40e-17', '2.75e-03', '1.99e-03'] - 6s
Loss iteration 172: ['1.89e-02', '1.51e-02', '9.22e-17', '2.75e-03', '1.10e-03'] - 1s
Loss iteration 173: ['1.54e-02', '1.26e-02', '8.85e-17', '2.75e-03', '0.00e+00'] - 2s
Loss iteration 174: ['1.49e-02', '1.23e-02', '6.61e-17', '2.65e-03', '0.00e+00'] - 6s
Loss iteration 175: ['1.26e-02', '1.01e-02', '2.90e-15', '2.48e-03', '0.00e+00'] - 6s
Loss iteration 176: ['1.38e-02', '1.13e-02', '2.05e-15', '2.47e-03', '0.00e+00'] - 1s
Loss iteration 177: ['1.51e-02', '1.26e-02', '2.11e-15', '2.48e-03', '0.00e+00'] - 1s
Loss iteration 178: ['1.11e-02', '8.61e-03', '2.78e-15', '2.49e-03', '0.00e+00'] - 2s
Loss iteration 179: ['1.27e-02', '1.03e-02', '3.78e-15', '2.44e-03', '0.00e+00'] - 6s
Loss iteration 180: ['1.21e-02', '9.71e-03', '4.99e-15', '2.42e-03', '0.00e+00'] - 5s
Loss iteration 181: ['1.20e-02', '9.57e-03', '2.38e-15', '2.42e-03', '0.00e+00'] - 1s
Loss iteration 182: ['1.39e-02', '1.15e-02', '1.54e-14', '2.42e-03', '0.00e+00'] - 1s
Loss iteration 183: ['9.75e-03', '7.33e-03', '2.36e-14', '2.41e-03', '0.00e+00'] - 1s
Loss iteration 184: ['9.16e-03', '6.76e-03', '1.95e-14', '2.40e-03', '0.00e+00'] - 3s
Loss iteration 185: ['1.76e-02', '1.17e-02', '2.13e-14', '2.27e-03', '3.67e-03'] - 8s
Loss iteration 186: ['2.22e-02', '1.32e-02', '1.10e-14', '2.16e-03', '6.90e-03'] - 8s
Loss iteration 187: ['1.38e-02', '8.95e-03', '1.92e-13', '2.08e-03', '2.78e-03'] - 8s
Loss iteration 188: ['1.44e-02', '1.02e-02', '1.81e-13', '2.09e-03', '2.12e-03'] - 2s
